代數,10000
粒子數,10
旋轉角度,0.0004000000
實驗次數,50

初始資金,10000000.0000000000
最後資金,12046800.0199999996
真實報酬,2046800.0199999996
趨勢值,0.1588957717

選擇檔數,5
找到最佳解世代,2784
找到最佳解實驗,1
Stock#,JNJ,MMM,PFE,UNH,XOM,
分配資金,2000000,2000000,2000000,2000000,2000000,
張數,19162,13447,66291,17257,26215,
剩餘資金,62.0599999999,27.6900000001,0.5299999999,86.2700000000,57.6499999998,
FS(111),2354113.7599999998,2381760.3300000001,2394431.4499999997,2437982.6600000001,2452208.7500000000,12020496.9499999993,
FS(112),2355646.7200000002,2393728.1599999997,2396420.1799999997,2421588.5099999998,2461384.0000000000,12028767.5699999984,
FS(113),2355455.1000000001,2409192.2100000000,2402386.3700000001,2413650.2900000000,2489171.8999999999,12069855.8699999992,
FS(114),2356988.0600000001,2409864.5600000001,2407026.7399999998,2441606.6299999999,2487336.8499999996,12102822.8399999980,
FS(115),2360437.2200000002,2432589.9900000002,2447464.2500000000,2430562.1499999999,2489171.8999999999,12160225.5099999998,
FS(116),2356988.0600000001,2439313.4900000002,2437520.6000000001,2439018.0800000001,2493628.4500000002,12166468.6799999997,
FS(117),2359670.7400000002,2435413.8600000003,2428902.7700000000,2429009.0200000000,2485763.9499999997,12138760.3399999999,
FS(118),2400102.5600000001,2437161.9700000002,2428902.7700000000,2460761.8999999999,2476588.6999999997,12203517.9000000004,
FS(119),2397994.7400000002,2439582.4299999997,2431554.4099999997,2468182.4100000001,2462432.6000000001,12199746.5899999980,
FS(120),2398186.3600000003,2423983.9099999997,2433543.1399999997,2465593.8599999999,2460335.3999999999,12181642.6699999999,
FS(121),2395886.9199999999,2426404.3700000001,2435531.8700000001,2479744.6000000001,2464529.7999999998,12202097.5599999987,
FS(122),2393204.2400000002,2415512.2999999998,2438183.5099999998,2445920.8799999999,2417080.6499999999,12109901.5800000001,
FS(123),2398186.3600000003,2389021.7100000000,2441498.0599999996,2445403.1699999999,2399516.6000000001,12073625.8999999985,
FS(124),2390904.7999999998,2397224.3799999999,2442823.8799999999,2445058.0300000003,2383263.2999999998,12059274.3900000006,
FS(125),2384964.5800000001,2393324.7500000000,2430891.5000000000,2463695.5899999999,2364650.6499999999,12037527.0699999984,
FS(126),2399719.3200000003,2398434.6100000003,2445475.5200000000,2471288.6699999999,2331881.8999999999,12046800.0199999996,
