代數,10000
粒子數,10
旋轉角度,0.0004000000
實驗次數,50

初始資金,10000000.0000000000
最後資金,11985089.3599999975
真實報酬,1985089.3599999975
趨勢值,0.1129310042

選擇檔數,4
找到最佳解世代,1902
找到最佳解實驗,1
Stock#,CVX,MRK,NKE,V,
分配資金,2500000,2500000,2500000,2500000,
張數,22313,46554,37696,20764,
剩餘資金,51.4799999999,50.1999999999,1.2800000003,14.3999999999,
FS(118),2625399.0600000001,3205293.0999999996,3017566.0800000001,2920471.0000000000,11768729.2399999984,
FS(119),2628522.8799999999,3215069.4399999999,3006257.2800000003,2934590.5200000000,11784440.1200000010,
FS(120),2627407.2300000000,3266744.3799999999,3097858.5600000005,2926492.5600000001,11918502.7299999986,
FS(121),2631646.6999999997,3220190.3799999999,3126884.4800000004,2907804.9600000000,11886526.5199999996,
FS(122),2653513.4399999999,3214138.3599999999,3115198.7200000002,2930645.3599999994,11913495.8799999990,
FS(123),2635216.7799999998,3210879.5799999996,3125376.6400000001,2950578.7999999998,11922051.7999999989,
FS(124),2655521.6099999999,3214138.3599999999,3108036.4800000004,2994183.1999999997,11971879.6499999985,
FS(125),2685421.0299999998,3211810.6599999997,3115575.6800000006,3019100.0000000000,12031907.3699999992,
FS(126),2674487.6600000001,3195051.2199999997,3112936.9600000004,3014947.1999999997,11997423.0399999991,
FS(127),2682520.3399999999,3203430.9399999999,3120853.1200000006,3052945.3199999998,12059749.7199999988,
FS(128),2673372.0100000002,3190861.3599999999,3068455.6800000006,3046923.7600000002,11979612.8099999987,
FS(129),2643249.4600000000,3193189.0600000001,3098612.4800000004,3050038.3599999994,11985089.3599999975,
